   1.4670000e+03   2.8293267e+05  -3.0156070e-03  -1.1995130e-03   4.0645860e-03  -2.3771280e-01   7.4302121e-02   9.5735462e+00
   1.4670000e+03   2.8293268e+05  -1.2333160e-03   3.5690990e-03   3.6309500e-03  -1.9614348e-01   3.7399970e-03   9.8433307e+00
   1.4670000e+03   2.8293269e+05  -1.2124520e-03   9.0491110e-03   3.5829200e-04  -1.5522943e-01  -3.1574807e-02   9.8433571e+00
   1.4670000e+03   2.8293270e+05   1.2381730e-03   1.0325881e-02  -1.5306300e-03  -1.5506121e-01  -3.1531774e-02   9.9204241e+00
   1.4670000e+03   2.8293271e+05   2.7840290e-03   1.3933481e-02  -2.3748350e-03  -2.3781647e-01   3.8858216e-02   9.4965027e+00
   1.4670000e+03   2.8293272e+05  -1.8685650e-03   2.1347290e-02  -2.6478900e-03  -1.9614348e-01   3.7399970e-03   9.8433307e+00
   1.4670000e+03   2.8293273e+05  -5.6694900e-03   2.2262914e-02  -2.5183600e-03  -1.5514532e-01  -3.1553290e-02   9.8818906e+00
   1.4670000e+03   2.8293274e+05  -5.2565240e-03   2.6452066e-02  -1.9786370e-03  -1.1429583e-01  -3.1468201e-02   9.8818925e+00
   1.4670000e+03   2.8293275e+05   7.4122800e-04   2.0679385e-02  -3.6823100e-04  -2.3764727e-01   3.8902228e-02   9.5735697e+00
   1.4670000e+03   2.8293276e+05   1.2022260e-03   1.7500482e-02   1.0292980e-03  -1.9614348e-01   3.7399970e-03   9.8433307e+00
   1.4670000e+03   2.8293277e+05  -1.8772580e-03   7.6797430e-03   1.1246700e-03  -1.5506121e-01  -3.1531774e-02   9.9204241e+00
   1.4670000e+03   2.8293278e+05  -5.4320290e-03  -2.4509450e-03   3.7510800e-04  -1.5522943e-01  -3.1574807e-02   9.8433571e+00
   1.4670000e+03   2.8293279e+05  -5.2116330e-03  -5.8720490e-03   1.0275750e-03  -2.3781647e-01   3.8858216e-02   9.4965027e+00
   1.4670000e+03   2.8293280e+05  -8.4819140e-03  -8.5536860e-03   2.2982800e-03  -2.3699297e-01   3.6549081e-03   9.8433277e+00
   1.4670000e+03   2.8293281e+05  -1.8495763e-02  -1.3460175e-02   3.9716850e-03  -1.5506121e-01  -3.1531774e-02   9.9204241e+00
   1.4670000e+03   2.8293282e+05  -1.9718222e-02  -1.2996227e-02   4.4755930e-03  -1.5537907e-01   3.8035691e-03   9.8048001e+00
   1.4670000e+03   2.8293283e+05  -1.6834916e-02  -1.3798249e-02   4.3478350e-03  -2.3758272e-01   3.5023350e-03   9.5735932e+00
   1.4670000e+03   2.8293284e+05  -1.2126270e-02  -1.0792377e-02   4.2088900e-03  -2.3707708e-01   3.6324134e-03   9.8047942e+00
   1.4670000e+03   2.8293285e+05  -9.9298340e-03  -1.1227023e-02   2.6951030e-03  -1.5514532e-01  -3.1553290e-02   9.8818906e+00
   1.4670000e+03   2.8293286e+05  -9.1964500e-04  -6.7332000e-04  -9.4955900e-04  -1.5522943e-01  -3.1574807e-02   9.8433571e+00
   1.4670000e+03   2.8293287e+05   2.2034120e-03   7.9699930e-03  -8.7203300e-04  -2.7858087e-01   3.8794644e-02   9.5350332e+00
   1.4670000e+03   2.8293288e+05   2.0397680e-03   1.6359163e-02  -4.2109600e-04  -1.9622759e-01   3.7184802e-03   9.8047971e+00
   1.4670000e+03   2.8293289e+05  -2.4910910e-03   3.0551626e-02  -1.1637930e-03  -1.5506121e-01  -3.1531774e-02   9.9204241e+00
   1.4670000e+03   2.8293290e+05   1.1263800e-04   3.3540836e-02  -1.3050040e-03  -1.1444547e-01   3.9101746e-03   9.8433365e+00
   1.4670000e+03   2.8293291e+05   1.6251580e-03   3.8850948e-02  -1.3885180e-03  -2.3764727e-01   3.8902228e-02   9.5735697e+00
   1.4670000e+03   2.8293292e+05  -1.6977550e-03   4.0751328e-02  -5.5951900e-04  -1.9622759e-01   3.7184802e-03   9.8047971e+00
   1.4670000e+03   2.8293293e+05  -6.3851100e-03   3.5122958e-02  -6.9592200e-04  -1.1412761e-01  -3.1424190e-02   9.9589605e+00
   1.4670000e+03   2.8293294e+05  -5.2811490e-03   3.2915968e-02  -6.4582800e-04  -1.5522943e-01  -3.1574807e-02   9.8433571e+00
   1.4670000e+03   2.8293295e+05  -1.6106260e-03   2.2214083e-02   2.2973800e-03  -2.3773236e-01   3.8880711e-02   9.5350362e+00
   1.4670000e+03   2.8293296e+05  -1.5535420e-03   1.7900752e-02   4.3312400e-03  -2.3692744e-01  -3.1745963e-02   9.8433512e+00
   1.4670000e+03   2.8293297e+05  -6.3790460e-03   9.0530680e-03   5.9179950e-03  -1.1429583e-01  -3.1468201e-02   9.8818925e+00
   1.4670000e+03   2.8293298e+05  -7.6161180e-03  -9.6881100e-04   8.5852060e-03  -1.5537907e-01   3.8035691e-03   9.8048001e+00
   1.4670000e+03   2.8293299e+05  -5.3931470e-03  -5.6627070e-03   1.0138186e-02  -2.3747905e-01   3.8945261e-02   9.6506367e+00
   1.4670000e+03   2.8293300e+05  -3.0280910e-03  -1.0699460e-02   1.1075115e-02  -2.3707708e-01   3.6324134e-03   9.8047942e+00
   1.4670000e+03   2.8293301e+05  -1.5786160e-03  -1.9625645e-02   1.0559902e-02  -1.5514532e-01  -3.1553290e-02   9.8818906e+00
   1.4670000e+03   2.8293302e+05   2.1166460e-03  -2.2277321e-02   9.7336290e-03  -1.9624715e-01  -3.1703907e-02   9.7662871e+00
   1.4670000e+03   2.8293303e+05   5.7214000e-03  -2.1689939e-02   9.0522690e-03  -2.3766683e-01   3.4798403e-03   9.5350596e+00
   1.4670000e+03   2.8293304e+05   6.6217520e-03  -1.6186322e-02   9.1982660e-03  -2.3707708e-01   3.6324134e-03   9.8047942e+00
   1.4670000e+03   2.8293305e+05   4.2274060e-03  -1.4130528e-02   8.5717150e-03  -1.5497710e-01  -3.1509279e-02   9.9589576e+00
   1.4670000e+03   2.8293306e+05   1.0555012e-02  -4.5675060e-03   6.7277750e-03  -1.5537907e-01   3.8035691e-03   9.8048001e+00
   1.4670000e+03   2.8293307e+05   1.0327082e-02   8.0511200e-04   5.4841380e-03  -2.3764727e-01   3.8902228e-02   9.5735697e+00
   1.4670000e+03   2.8293308e+05   9.1340720e-03   6.4514080e-03   3.8155520e-03  -1.9607893e-01  -3.1659896e-02   9.8433541e+00
   1.4670000e+03   2.8293309e+05   2.4220960e-03   1.4760486e-02  -6.6934900e-04  -1.5497710e-01  -3.1509279e-02   9.9589576e+00
   1.4670000e+03   2.8293310e+05   4.6357610e-03   1.3509101e-02  -1.9446350e-03  -1.5537907e-01   3.8035691e-03   9.8048001e+00
   1.4670000e+03   2.8293311e+05   5.7746090e-03   1.6979606e-02  -1.8986670e-03  -2.3764727e-01   3.8902228e-02   9.5735697e+00
   1.4670000e+03   2.8293312e+05   5.8617700e-04   1.6888134e-02   2.1958500e-04  -2.3699297e-01   3.6549081e-03   9.8433277e+00
   1.4670000e+03   2.8293313e+05  -5.0478540e-03   1.8241505e-02   8.3598200e-04  -1.1429583e-01  -3.1468201e-02   9.8818925e+00
   1.4670000e+03   2.8293314e+05  -5.7411170e-03   1.7085284e-02   1.1406280e-03  -1.5537907e-01   3.8035691e-03   9.8048001e+00
   1.4670000e+03   2.8293315e+05  -2.7715050e-03   1.0221322e-02   3.7416150e-03  -1.9663054e-01   3.9031328e-02   9.6506396e+00
   1.4670000e+03   2.8293316e+05  -9.4273900e-04   4.8718690e-03   4.5349000e-03  -1.9607893e-01  -3.1659896e-02   9.8433541e+00
   1.4670000e+03   2.8293317e+05  -3.1026740e-03  -4.1775830e-03   4.2420880e-03  -1.5506121e-01  -3.1531774e-02   9.9204241e+00
   1.4670000e+03   2.8293318e+05  -4.0943260e-03  -1.3282298e-02   2.0304160e-03  -1.9639679e-01   3.6744688e-03   9.7277301e+00
   1.4670000e+03   2.8293319e+05  -3.6038720e-03  -1.4790008e-02   2.2915830e-03  -2.3764727e-01   3.8902228e-02   9.5735697e+00
   1.4670000e+03   2.8293320e+05  -3.8796070e-03  -1.5026440e-02   3.0000460e-03  -2.3707708e-01   3.6324134e-03   9.8047942e+00
   1.4670000e+03   2.8293321e+05  -4.4655400e-03  -1.5137683e-02   3.2098570e-03  -1.1421172e-01  -3.1445707e-02   9.9204270e+00
   1.4670000e+03   2.8293322e+05   2.3777880e-03  -1.7619587e-02   3.2070250e-03  -1.9633126e-01  -3.1725424e-02   9.7277536e+00
   1.4670000e+03   2.8293323e+05   8.3573380e-03  -1.4377849e-02   3.9351640e-03  -1.9679876e-01   3.8987317e-02   9.5735726e+00
   1.4670000e+03   2.8293324e+05   9.7741010e-03  -1.6804186e-02   3.4420450e-03  -1.9614348e-01   3.7399970e-03   9.8433307e+00
   1.4670000e+03   2.8293325e+05   6.9172430e-03  -1.5717832e-02   1.7643680e-03  -1.5497710e-01  -3.1509279e-02   9.9589576e+00
   1.4670000e+03   2.8293326e+05   1.1817689e-02  -1.3388173e-02  -2.0372510e-03  -1.9639679e-01   3.6744688e-03   9.7277301e+00
   1.4670000e+03   2.8293327e+05   1.0001974e-02  -1.0137959e-02  -1.1653130e-03  -2.3764727e-01   3.8902228e-02   9.5735697e+00
   1.4670000e+03   2.8293328e+05   8.0063630e-03  -6.5004310e-03  -4.9154900e-04  -1.9599481e-01  -3.1638379e-02   9.8818876e+00
   1.4670000e+03   2.8293329e+05  -2.7097960e-03   8.8141600e-04   1.7151110e-03  -1.5506121e-01  -3.1531774e-02   9.9204241e+00
   1.4670000e+03   2.8293330e+05  -1.6276510e-03  -1.1220970e-03   2.2255540e-03  -1.5552871e-01   3.9181945e-02   9.7662431e+00
   1.4670000e+03   2.8293331e+05  -5.1359700e-04   2.0829300e-03   2.9470790e-03  -1.9663054e-01   3.9031328e-02   9.6506396e+00
   1.4670000e+03   2.8293332e+05  -6.3007200e-04  -7.5947800e-04   3.3452330e-03  -2.3692744e-01  -3.1745963e-02   9.8433512e+00
   1.4670000e+03   2.8293333e+05  -3.5118670e-03   2.4540740e-03   2.6236660e-03  -1.1412761e-01  -3.1424190e-02   9.9589605e+00
   1.4670000e+03   2.8293334e+05  -2.8659100e-03  -1.3135340e-03   2.2425440e-03  -1.9633126e-01  -3.1725424e-02   9.7277536e+00
   1.4670000e+03   2.8293335e+05  -5.4523080e-03   1.7002300e-04   2.6744190e-03  -2.3747905e-01   3.8945261e-02   9.6506367e+00
   1.4670000e+03   2.8293336e+05  -7.0140360e-03   1.4269470e-03   2.4113380e-03  -1.9622759e-01   3.7184802e-03   9.8047971e+00
   1.4670000e+03   2.8293337e+05  -1.1361920e-02   2.8394100e-03   2.4574290e-03  -1.5506121e-01  -3.1531774e-02   9.9204241e+00
   1.4670000e+03   2.8293338e+05  -7.4645510e-03   8.3641990e-03   3.5838220e-03  -1.9648090e-01   3.6529520e-03   9.6891966e+00
   1.4670000e+03   2.8293339e+05  -6.9351480e-03   1.2258545e-02   4.6093390e-03  -1.9656501e-01   3.6304573e-03   9.6506631e+00
   1.4670000e+03   2.8293340e+05  -5.8994840e-03   1.2183449e-02   3.1640020e-03  -1.9614348e-01   3.7399970e-03   9.8433307e+00
   1.4670000e+03   2.8293341e+05  -6.3249630e-03   1.8974368e-02   2.3436290e-03  -1.5506121e-01  -3.1531774e-02   9.9204241e+00
   1.4670000e+03   2.8293342e+05  -2.5240510e-03   1.5206543e-02   1.5873100e-03  -1.9654545e-01   3.9052845e-02   9.6891731e+00
   1.4670000e+03   2.8293343e+05  -2.2987320e-03   2.0737505e-02   1.9739490e-03  -1.9664912e-01   3.6089406e-03   9.6121296e+00
   1.4670000e+03   2.8293344e+05  -3.9075780e-03   1.9548951e-02   9.7181600e-04  -1.9607893e-01  -3.1659896e-02   9.8433541e+00
   1.4670000e+03   2.8293345e+05  -7.9815550e-03   2.4017125e-02   8.4635400e-04  -1.1421172e-01  -3.1445707e-02   9.9204270e+00
   1.4670000e+03   2.8293346e+05  -3.9348960e-03   2.0792053e-02   1.2653930e-03  -1.9652686e-01   7.4474254e-02   9.7276832e+00
   1.4670000e+03   2.8293347e+05  -3.6468590e-03   1.8628398e-02   2.2004470e-03  -1.5554730e-01   3.7595576e-03   9.7277331e+00
   1.4670000e+03   2.8293348e+05  -1.6371420e-03   1.3727097e-02   2.0682830e-03  -2.3701155e-01  -3.1767479e-02   9.8048177e+00
   1.4670000e+03   2.8293349e+05  -2.2197250e-03   6.1003390e-03   9.7720000e-04  -1.5497710e-01  -3.1509279e-02   9.9589576e+00
   1.4670000e+03   2.8293350e+05   8.3171300e-04  -1.7337370e-03   7.5691800e-04  -1.9656501e-01   3.6304573e-03   9.6506631e+00
   1.4670000e+03   2.8293351e+05   1.7498130e-03  -3.3694610e-03   1.8514180e-03  -2.3739494e-01   3.8967756e-02   9.6891702e+00
   1.4670000e+03   2.8293352e+05  -1.5204540e-03  -1.2185492e-02   4.7590230e-03  -1.9622759e-01   3.7184802e-03   9.8047971e+00
   1.4670000e+03   2.8293353e+05  -3.4380890e-03  -9.2346070e-03   5.7580900e-03  -1.5506121e-01  -3.1531774e-02   9.9204241e+00
   1.4670000e+03   2.8293354e+05  -4.1816400e-04  -1.4114884e-02   6.4821810e-03  -1.9641537e-01  -3.1746941e-02   9.6892191e+00
   1.4670000e+03   2.8293355e+05  -1.5605180e-03  -1.1370809e-02   7.1258970e-03  -1.9656501e-01   3.6304573e-03   9.6506631e+00
   1.4670000e+03   2.8293356e+05  -2.4239800e-03  -1.1457384e-02   6.4235660e-03  -2.3699297e-01   3.6549081e-03   9.8433277e+00
   1.4670000e+03   2.8293357e+05  -5.5014860e-03  -8.1919390e-03   4.8707630e-03  -1.5506121e-01  -3.1531774e-02   9.9204241e+00
   1.4670000e+03   2.8293358e+05   4.2328700e-04  -1.0491270e-03   1.5274670e-03  -2.3732941e-01   3.5668852e-03   9.6891937e+00
   1.4670000e+03   2.8293359e+05   8.3552700e-04   5.1804590e-03   1.5618540e-03  -2.3749861e-01   3.5238517e-03   9.6121267e+00
   1.4670000e+03   2.8293360e+05  -1.6323780e-03   1.6219762e-02   1.0070980e-03  -1.9607893e-01  -3.1659896e-02   9.8433541e+00
   1.4670000e+03   2.8293361e+05  -3.7992950e-03   2.7992140e-02   1.3528120e-03  -1.1421172e-01  -3.1445707e-02   9.9204270e+00
   1.4670000e+03   2.8293362e+05   4.0099900e-04   2.9215552e-02   4.6716200e-04  -1.9654545e-01   3.9052845e-02   9.6891731e+00
   1.4670000e+03   2.8293363e+05   4.2250630e-03   3.6176276e-02   4.4540300e-04  -1.9631268e-01   3.6959855e-03   9.7662636e+00
   1.4670000e+03   2.8293364e+05   4.8487500e-03   3.1712532e-02  -7.5826400e-04  -1.9616304e-01  -3.1682391e-02   9.8048206e+00
   1.4670000e+03   2.8293365e+05   2.2567100e-03   3.4726622e-02  -1.9930950e-03  -1.1412761e-01  -3.1424190e-02   9.9589605e+00
   1.4670000e+03   2.8293366e+05   5.8034630e-03   2.6899127e-02  -1.9226100e-03  -2.3741450e-01   3.5453685e-03   9.6506602e+00
   1.4670000e+03   2.8293367e+05   2.3255440e-03   2.3865872e-02   7.0002400e-04  -1.9646134e-01   3.9074362e-02   9.7277067e+00
   1.4670000e+03   2.8293368e+05   2.5510000e-04   1.8357100e-02   3.0523590e-03  -1.9607893e-01  -3.1659896e-02   9.8433541e+00
   1.4670000e+03   2.8293369e+05  -2.5680020e-03   1.0861751e-02   6.4033830e-03  -1.1421172e-01  -3.1445707e-02   9.9204270e+00
   1.4670000e+03   2.8293370e+05   1.9506960e-03   8.4022900e-04   7.2502010e-03  -1.9663054e-01   3.9031328e-02   9.6506396e+00
   1.4670000e+03   2.8293371e+05   2.6039370e-03  -5.6899730e-03   9.3800500e-03  -1.9639679e-01   3.6744688e-03   9.7277301e+00
   1.4670000e+03   2.8293372e+05   2.6001500e-03  -2.4034010e-02   1.0085928e-02  -1.9599481e-01  -3.1638379e-02   9.8818876e+00
   1.4670000e+03   2.8293373e+05   1.1386060e-03  -2.4756390e-02   9.2781980e-03  -1.5514532e-01  -3.1553290e-02   9.8818906e+00
   1.4670000e+03   2.8293374e+05   5.2252140e-03  -3.3731205e-02   7.7913620e-03  -2.3756316e-01   3.8923744e-02   9.6121032e+00
   1.4670000e+03   2.8293375e+05   7.9119690e-03  -3.4662266e-02   8.1671860e-03  -2.3741450e-01   3.5453685e-03   9.6506602e+00
   1.4670000e+03   2.8293376e+05   7.3770580e-03  -3.5863683e-02   8.2011670e-03  -1.9599481e-01  -3.1638379e-02   9.8818876e+00
   1.4670000e+03   2.8293377e+05   4.5910950e-03  -2.4158689e-02   6.1153070e-03  -1.5522943e-01  -3.1574807e-02   9.8433571e+00
   1.4670000e+03   2.8293378e+05   8.5227550e-03  -2.0444884e-02   4.5330710e-03  -1.9669509e-01   7.4431221e-02   9.6506162e+00
   1.4670000e+03   2.8293379e+05   9.7809230e-03  -1.5258395e-02   2.8042910e-03  -1.9631268e-01   3.6959855e-03   9.7662636e+00
   1.4670000e+03   2.8293380e+05   9.9394750e-03  -8.7355900e-03  -1.4922600e-03  -1.9607893e-01  -3.1659896e-02   9.8433541e+00
   1.4670000e+03   2.8293381e+05   1.0068521e-02   4.6502600e-04  -3.3596830e-03  -1.5506121e-01  -3.1531774e-02   9.9204241e+00
   1.4670000e+03   2.8293382e+05   1.2687359e-02   2.2020060e-03  -4.9992500e-03  -2.7849676e-01   3.8817139e-02   9.5735668e+00
   1.4670000e+03   2.8293383e+05   9.2962060e-03   1.5251825e-02  -2.6668570e-03  -1.9637723e-01   3.9096856e-02   9.7662402e+00
   1.4670000e+03   2.8293384e+05   3.6566450e-03   1.4601116e-02  -2.0636350e-03  -1.5514532e-01  -3.1553290e-02   9.8818906e+00
   1.4670000e+03   2.8293385e+05  -8.1900900e-04   2.3723400e-02  -1.8387130e-03  -1.1429583e-01  -3.1468201e-02   9.8818925e+00
   1.4670000e+03   2.8293386e+05   3.6267030e-03   2.2811159e-02  -6.9244400e-04  -2.3756316e-01   3.8923744e-02   9.6121032e+00
   1.4670000e+03   2.8293387e+05  -3.1580800e-04   2.2269066e-02   5.9521900e-04  -1.5554730e-01   3.7595576e-03   9.7277331e+00
   1.4670000e+03   2.8293388e+05  -2.0269460e-03   1.5252046e-02   6.4628300e-04  -1.9597525e-01   3.7830304e-03   9.9203977e+00
   1.4670000e+03   2.8293389e+05  -5.6782340e-03   9.1438270e-03  -1.0110150e-03  -1.1412761e-01  -3.1424190e-02   9.9589605e+00
   1.4670000e+03   2.8293390e+05  -3.5506300e-03   3.3225280e-03  -1.3341390e-03  -2.3773236e-01   3.8880711e-02   9.5350362e+00
   1.4670000e+03   2.8293391e+05  -6.1372580e-03   2.1842100e-04   1.4383200e-04  -1.9631268e-01   3.6959855e-03   9.7662636e+00
   1.4670000e+03   2.8293392e+05  -1.3323380e-02  -8.1153320e-03   2.0305020e-03  -1.9607893e-01  -3.1659896e-02   9.8433541e+00
   1.4670000e+03   2.8293393e+05  -1.6949789e-02  -4.8385210e-03   2.6264510e-03  -1.1421172e-01  -3.1445707e-02   9.9204270e+00
   1.4670000e+03   2.8293394e+05  -1.3552297e-02  -9.3070720e-03   2.6359390e-03  -2.3771280e-01   7.4302121e-02   9.5735462e+00
   1.4670000e+03   2.8293395e+05  -6.8914430e-03  -8.5842820e-03   4.1566500e-03  -1.9622759e-01   3.7184802e-03   9.8047971e+00
   1.4670000e+03   2.8293396e+05  -4.0969750e-03  -1.4822496e-02   3.2236070e-03  -1.9616304e-01  -3.1682391e-02   9.8048206e+00
   1.4670000e+03   2.8293397e+05  -8.6048600e-04  -1.3759169e-02  -7.6989700e-04  -1.1412761e-01  -3.1424190e-02   9.9589605e+00
   1.4670000e+03   2.8293398e+05   1.7230400e-04  -1.0780035e-02  -1.7624530e-03  -2.7860043e-01   3.3732347e-03   9.4965232e+00
   1.4670000e+03   2.8293399e+05  -1.8430360e-03  -7.1829280e-03  -1.9228160e-03  -1.9629311e-01   3.9118373e-02   9.8047737e+00
   1.4670000e+03   2.8293400e+05  -6.4310720e-03  -1.0479480e-03  -2.6472510e-03  -1.9599481e-01  -3.1638379e-02   9.8818876e+00
   1.4670000e+03   2.8293401e+05  -5.7604110e-03   5.7887810e-03  -1.9300660e-03  -1.1421172e-01  -3.1445707e-02   9.9204270e+00
   1.4670000e+03   2.8293402e+05  -1.7384670e-03   7.0212900e-03  -1.1674080e-03  -2.3764727e-01   3.8902228e-02   9.5735697e+00
   1.4670000e+03   2.8293403e+05  -9.0682300e-04   1.2711695e-02   2.7755870e-03  -1.9631268e-01   3.6959855e-03   9.7662636e+00
   1.4670000e+03   2.8293404e+05  -2.7350520e-03   9.3642900e-03   3.1639770e-03  -1.5514532e-01  -3.1553290e-02   9.8818906e+00
   1.4670000e+03   2.8293405e+05  -4.8961800e-03   1.5207214e-02   2.4890820e-03  -1.5506121e-01  -3.1531774e-02   9.9204241e+00
   1.4670000e+03   2.8293406e+05  -3.4089490e-03   1.2891869e-02   2.2775890e-03  -2.3773236e-01   3.8880711e-02   9.5350362e+00
   1.4670000e+03   2.8293407e+05  -5.8427870e-03   1.4515784e-02   2.8861800e-03  -1.9631268e-01   3.6959855e-03   9.7662636e+00
   1.4670000e+03   2.8293408e+05  -8.6345930e-03   1.1711783e-02   3.0531720e-03  -1.9599481e-01  -3.1638379e-02   9.8818876e+00
   1.4670000e+03   2.8293409e+05  -1.3869514e-02   1.5578020e-02   2.9061190e-03  -1.1421172e-01  -3.1445707e-02   9.9204270e+00
   1.4670000e+03   2.8293410e+05  -1.1718440e-02   1.5076479e-02   3.7170460e-03  -2.3764727e-01   3.8902228e-02   9.5735697e+00
   1.4670000e+03   2.8293411e+05  -1.1884046e-02   1.5095007e-02   4.8518640e-03  -1.9622759e-01   3.7184802e-03   9.8047971e+00
   1.4670000e+03   2.8293412e+05  -1.0044435e-02   1.1779352e-02   3.3975740e-03  -1.5531355e-01  -3.1596324e-02   9.8048226e+00
   1.4670000e+03   2.8293413e+05  -7.8521270e-03   1.6358591e-02   2.9042250e-03  -1.5514532e-01  -3.1553290e-02   9.8818906e+00
   1.4670000e+03   2.8293414e+05   5.6226500e-03   1.4499190e-02   3.4012190e-03  -2.7858087e-01   3.8794644e-02   9.5350332e+00
   1.4670000e+03   2.8293415e+05   4.3063500e-03   1.7587069e-02   4.5770650e-03  -1.9614348e-01   3.7399970e-03   9.8433307e+00
   1.4670000e+03   2.8293416e+05   2.9063260e-03   1.4283437e-02   4.6587820e-03  -1.5531355e-01  -3.1596324e-02   9.8048226e+00
   1.4670000e+03   2.8293417e+05   7.3541820e-03   1.7851859e-02   3.5153050e-03  -1.1429583e-01  -3.1468201e-02   9.8818925e+00
   1.4670000e+03   2.8293418e+05   6.0701520e-03   1.9460679e-02   3.1890050e-03  -2.3773236e-01   3.8880711e-02   9.5350362e+00
   1.4670000e+03   2.8293419e+05  -4.4251200e-04   1.9884920e-02   2.9589770e-03  -1.9614348e-01   3.7399970e-03   9.8433307e+00
   1.4670000e+03   2.8293420e+05  -6.7558460e-03   1.5928133e-02  -1.5137890e-03  -1.5506121e-01  -3.1531774e-02   9.9204241e+00
   1.4670000e+03   2.8293421e+05  -5.6242790e-03   1.5067436e-02  -2.5428220e-03  -1.5497710e-01  -3.1509279e-02   9.9589576e+00
   1.4670000e+03   2.8293422e+05  -2.3575860e-03   1.1642867e-02  -2.4583710e-03  -2.7866498e-01   3.8773127e-02   9.4964997e+00
   1.4670000e+03   2.8293423e+05   1.4215160e-03   8.6283930e-03   1.0353450e-03  -1.9622759e-01   3.7184802e-03   9.8047971e+00
   1.4670000e+03   2.8293424e+05   3.5048700e-04   5.2040290e-03   2.4209030e-03  -1.5506121e-01  -3.1531774e-02   9.9204241e+00
   1.4670000e+03   2.8293425e+05  -5.9641200e-04   9.8373870e-03   3.7962000e-03  -1.5522943e-01  -3.1574807e-02   9.8433571e+00
   1.4670000e+03   2.8293426e+05   7.6476570e-03   4.0346170e-03   5.7895490e-03  -2.3756316e-01   3.8923744e-02   9.6121032e+00
   1.4670000e+03   2.8293427e+05   7.9602440e-03   2.3558090e-03   5.4284730e-03  -1.9614348e-01   3.7399970e-03   9.8433307e+00
   1.4670000e+03   2.8293428e+05   5.8654690e-03  -3.7011000e-03   4.2188870e-03  -1.9599481e-01  -3.1638379e-02   9.8818876e+00
   1.4670000e+03   2.8293429e+05   3.7769000e-04  -1.4930580e-03   1.4879030e-03  -1.5514532e-01  -3.1553290e-02   9.8818906e+00
   1.4670000e+03   2.8293430e+05   5.6786200e-04   1.2310900e-04   1.1927640e-03  -2.7868454e-01   3.3517180e-03   9.4579897e+00
   1.4670000e+03   2.8293431e+05  -4.8488470e-03   5.0921050e-03   2.4552700e-03  -1.9620900e-01   3.9139890e-02   9.8433072e+00
